2.607062117047760808e+00 2.945849396017075419e-03
2.609670483130389851e+00 2.948598103795637207e-03
2.612281458883716656e+00 2.949234024915149601e-03
2.614895046918714883e+00 2.946769919662084892e-03
2.617511249848980981e+00 2.940203993603120094e-03
2.620130070290716873e+00 2.937171157645860047e-03
2.622751510862746382e+00 2.941673810446661722e-03
2.625375574186502803e+00 2.936764315269751839e-03
2.628002262886047546e+00 2.937553841643929329e-03
2.630631579588075031e+00 2.939380980588477289e-03
2.633263526921897135e+00 2.938655740408189273e-03
2.635898107519465849e+00 2.926493870106949662e-03
2.638535324015363503e+00 2.930064909288054159e-03
2.641175179046807653e+00 2.933806743840161515e-03
2.643817675253651078e+00 2.925799617467116261e-03
2.646462815278393332e+00 2.928171698098125126e-03
2.649110601766170969e+00 2.917244826857338935e-03
2.651761037364768647e+00 2.925803783329350427e-03
2.654414124724629342e+00 2.932543997061633906e-03
2.657069866498836586e+00 2.927790819125081559e-03
2.659728265343126452e+00 2.927910574744766251e-03
2.662389323915903550e+00 2.940337407504623260e-03
2.665053044878226807e+00 2.949814247969299429e-03
2.667719430893810806e+00 2.955578284087529480e-03
2.670388484629045323e+00 2.966868003345246498e-03
2.673060208752994438e+00 2.975302118576105079e-03
2.675734605937373445e+00 2.980202280687989716e-03
2.678411678856579048e+00 2.985192278896321195e-03
2.681091430187691138e+00 2.989859831098310491e-03
2.683773862610453698e+00 2.992776017674266507e-03
2.686458978807302778e+00 2.992158230867012977e-03
2.689146781463357616e+00 2.991847646215165749e-03
2.691837273266414865e+00 2.979678839657682286e-03
2.694530456906965021e+00 2.987465643780056086e-03
2.697226335078197312e+00 2.988893178298032433e-03
2.699924910475991258e+00 2.988039017094419256e-03
2.702626185798916225e+00 2.985849129223589783e-03
2.705330163748253192e+00 2.981593156131430531e-03
2.708036847027985861e+00 2.977291332574533416e-03
2.710746238344789560e+00 2.973764395685111247e-03
2.713458340408054781e+00 2.968292703241057380e-03
2.716173155929883176e+00 2.962950248262094261e-03
2.718890687625096891e+00 2.959013244357441320e-03
2.721610938211223907e+00 2.952530939811632248e-03
2.724333910408513137e+00 2.943920754481459123e-03
2.727059606939940650e+00 2.941032725958579383e-03
2.729788030531202114e+00 2.935214587044358663e-03
2.732519183910722571e+00 2.929633804324956528e-03
2.735253069809658211e+00 2.931164311147961554e-03
2.737989690961888822e+00 2.932956078628990056e-03
2.740729050104034226e+00 2.941205294224577983e-03
2.743471149975461376e+00 2.950115654880445561e-03
2.746215993318269266e+00 2.959784025293073217e-03
2.748963582877296030e+00 2.968189657858061412e-03
2.751713921400137153e+00 2.975534932774940352e-03
2.754467011637128149e+00 2.981807674846383149e-03
2.757222856341353445e+00 2.986611620055143641e-03
2.759981458268668142e+00 2.986370591296362911e-03
2.762742820177677583e+00 2.990332528075557734e-03
2.765506944829736025e+00 2.981692109319183676e-03
2.768273834988963955e+00 2.972851495117696287e-03
2.771043493422256532e+00 2.982729704557119613e-03
2.773815922899276032e+00 2.985831519072152870e-03
2.776591126192445191e+00 2.985805091981080968e-03
2.779369106076971185e+00 2.983913529975956713e-03
2.782149865330835858e+00 2.979647195601181284e-03
2.784933406734796613e+00 2.975030395174369392e-03
2.787719733072396178e+00 2.971840242034970523e-03
2.790508847129963499e+00 2.967503526059565942e-03
2.793300751696610629e+00 2.966192335402659079e-03
2.796095449564240720e+00 2.963153585317443439e-03
2.798892943527549360e+00 2.959991357950617422e-03
2.801693236384038332e+00 2.956429596893294775e-03
2.804496330933999637e+00 2.957303684825341068e-03
2.807302229980519481e+00 2.954434901809228995e-03
2.810110936329506703e+00 2.950803444612765548e-03
2.812922452789668348e+00 2.947871697194480445e-03
2.815736782172511887e+00 2.944863137890827917e-03
2.818553927292374528e+00 2.943867408043343657e-03
2.821373890966397902e+00 2.941062029988801303e-03
2.824196676014550711e+00 2.937965040211033569e-03
2.827022285259616297e+00 2.933557558675336293e-03
2.829850721527202406e+00 2.933290520573839533e-03
2.832681987645746524e+00 2.932664514684812321e-03
2.835516086446511874e+00 2.930442740859377435e-03
2.838353020763594525e+00 2.927577322502204846e-03
2.841192793433933605e+00 2.924789772245364999e-03
2.844035407297307749e+00 2.922133498400670062e-03
2.846880865196327104e+00 2.921800269148060614e-03
2.849729169976447540e+00 2.919907862797551518e-03
2.852580324485975538e+00 2.917202970363566225e-03
2.855434331576065077e+00 2.919665331361723758e-03
2.858291194100722521e+00 2.911061893783563163e-03
2.861150914916811061e+00 2.912487847528340539e-03
2.864013496884051602e+00 2.910494334394783146e-03
2.866878942865026314e+00 2.910577686676541279e-03
2.869747255725183521e+00 2.907485602925191127e-03
2.872618438332836366e+00 2.908747833743926484e-03
2.875492493559169027e+00 2.906418276357023659e-03
2.878369424278236277e+00 2.906026034879418719e-03
2.881249233366968809e+00 2.911177400961706581e-03
2.884131923705171907e+00 2.903175903883709226e-03
2.887017498175541874e+00 2.903136981267730003e-03
2.889905959663658042e+00 2.904785416933476899e-03
2.892797311057972998e+00 2.901969053217133727e-03
2.895691555249836124e+00 2.907695874575586068e-03
2.898588695133490045e+00 2.904568744039069238e-03
2.901488733606079062e+00 2.904290875585817302e-03
2.904391673567642052e+00 2.902874126510896543e-03
2.907297517921122676e+00 2.902419459833963274e-03
2.910206269572368054e+00 2.902128362376766527e-03
2.913117931430124763e+00 2.909211217021922657e-03
2.916032506406053049e+00 2.903210468398000326e-03
2.918949997414726827e+00 2.901657361628227124e-03
2.921870407373641676e+00 2.902468113714969794e-03
2.924793739203208620e+00 2.901059762993646231e-03
2.927719995826757238e+00 2.906616055371401795e-03
2.930649180170546320e+00 2.905068941332160891e-03
2.933581295163762093e+00 2.901909829617203319e-03
2.936516343738513779e+00 2.901658323658555354e-03
2.939454328829848251e+00 2.903304916363196909e-03
2.942395253375765130e+00 2.900713740571239825e-03
2.945339120317177706e+00 2.907616774592055014e-03
2.948285932597951575e+00 2.902589552669248164e-03
2.951235693164907747e+00 2.902674951724740302e-03
2.954188404967802217e+00 2.903793337285139921e-03
2.957144070959347282e+00 2.905806510356596321e-03
2.960102694095215980e+00 2.905410286675614434e-03
2.963064277334023888e+00 2.908579050425196249e-03
2.966028823637354872e+00 2.906516194994220904e-03
2.968996335969758871e+00 2.910999739132539947e-03
2.971966817298742125e+00 2.909072844533792685e-03
2.974940270594788938e+00 2.909532371025555161e-03
2.977916698831349240e+00 2.909294052493327162e-03
2.980896104984855910e+00 2.910695866208057141e-03
2.983878492034720331e+00 2.908147398402101489e-03
2.986863862963325289e+00 2.910251644129864881e-03
2.989852220756043177e+00 2.908430045628900874e-03
2.992843568401232890e+00 2.913080764182536444e-03
2.995837908890238488e+00 2.911802870646019916e-03
2.998835245217397638e+00 2.926619701349143787e-03
3.001835580380053603e+00 2.912811384051022714e-03
3.004838917378537921e+00 2.910951434933935818e-03
3.007845259216185951e+00 2.912118181764337520e-03
3.010854608899347973e+00 2.909742405316609586e-03
3.013866969437368315e+00 2.909946917116428434e-03
3.016882343842609782e+00 2.911104478540430668e-03
3.019900735130450098e+00 2.909195568156941469e-03
3.022922146319276582e+00 2.909471715789304410e-03
3.025946580430499910e+00 2.911660018858905265e-03
3.028974040488557229e+00 2.912902368517002270e-03
3.032004529520905933e+00 2.911508722539174043e-03
3.035038050558033440e+00 2.911549914386549805e-03
3.038074606633463848e+00 2.907339815287780967e-03
3.041114200783760158e+00 2.912135022555333193e-03
3.044156836048510062e+00 2.910642548115441666e-03
3.047202515470345485e+00 2.911746897955213870e-03
3.050251242094951909e+00 2.912216714771103006e-03
3.053303018971052385e+00 2.914207473828289794e-03
3.056357849150425743e+00 2.909833176892150791e-03
3.059415735687904814e+00 2.911836183453685948e-03
3.062476681641373322e+00 2.912141435536458062e-03
3.065540690071779206e+00 2.914668344956403753e-03
3.068607764043131070e+00 2.908293357392161167e-03
3.071677906622510168e+00 2.915342705806745101e-03
3.074751120880046429e+00 2.910216888108193515e-03
3.077827409888952648e+00 2.922122096029574571e-03
3.080906776725528928e+00 2.911343464286766849e-03
3.083989224469140478e+00 2.910745047723125971e-03
3.087074756202229597e+00 2.916584818302799496e-03
3.090163375010333002e+00 2.923927342953885553e-03
3.093255083982067166e+00 2.925013399860061907e-03
3.096349886209143865e+00 2.913275959959331536e-03
3.099447784786369731e+00 2.912921170929366321e-03
3.102548782811636929e+00 2.932103774957472465e-03
3.105652883385942253e+00 2.922998657475013671e-03
3.108760089613389788e+00 2.930586472366854180e-03
3.111870404601187357e+00 2.922034345146622223e-03
3.114983831459647856e+00 2.928353746197215855e-03
3.118100373302199912e+00 2.938986151944172724e-03
3.121220033245382108e+00 2.925097921558371047e-03
3.124342814408852309e+00 2.939654920152102828e-03
3.127468719915406759e+00 2.936982040108651951e-03
3.130597752890940555e+00 2.941050593332353909e-03
3.133729916464485843e+00 2.942931592306591120e-03
3.136865213768206928e+00 2.926308230707656832e-03
3.140003647937403386e+00 2.949993594164079195e-03
3.143145222110507842e+00 2.941790049234575734e-03
3.146289939429094407e+00 2.938794527017927344e-03
3.149437803037887562e+00 2.958152402099291714e-03
3.152588816084748835e+00 2.939584050891418977e-03
3.155742981720690121e+00 2.946121376037536509e-03
3.158900303099878126e+00 2.970740856365497971e-03
3.162060783379626816e+00 2.937583983192656317e-03
3.165224425720416512e+00 2.953031434107006043e-03
3.168391233285897446e+00 2.969263439075680525e-03
3.171561209242876878e+00 2.946966423602457447e-03
3.174734356761327980e+00 2.972431753241771678e-03
3.177910679014400497e+00 2.965152904277239439e-03
3.181090179178413191e+00 2.950816977012602534e-03
3.184272860432869834e+00 2.978445005507026396e-03
3.187458725960456096e+00 2.965308418852910088e-03
3.190647778947032887e+00 2.960116066353763679e-03
3.193840022581655891e+00 2.979331512584360801e-03
3.197035460056568912e+00 2.960548353257109241e-03
