2.607062117047760808e+00 2.945207492873951755e-03
2.609670483130389851e+00 2.945149865752963014e-03
2.612281458883716656e+00 2.946352888754158114e-03
2.614895046918714883e+00 2.947073513656691974e-03
2.617511249848980981e+00 2.942094012198811972e-03
2.620130070290716873e+00 2.939376867518430411e-03
2.622751510862746382e+00 2.943324212437144899e-03
2.625375574186502803e+00 2.937867299488853678e-03
2.628002262886047546e+00 2.939046604744069771e-03
2.630631579588075031e+00 2.938919546640955931e-03
2.633263526921897135e+00 2.938407011133943678e-03
2.635898107519465849e+00 2.932186546614711214e-03
2.638535324015363503e+00 2.933492600100678135e-03
2.641175179046807653e+00 2.934428735707886315e-03
2.643817675253651078e+00 2.929895172662720995e-03
2.646462815278393332e+00 2.930965753749539132e-03
2.649110601766170969e+00 2.927604381439645811e-03
2.651761037364768647e+00 2.931428402839243979e-03
2.654414124724629342e+00 2.936456649271718903e-03
2.657069866498836586e+00 2.940789392715289184e-03
2.659728265343126452e+00 2.941704742279485554e-03
2.662389323915903550e+00 2.951726376766849493e-03
2.665053044878226807e+00 2.957225500194603576e-03
2.667719430893810806e+00 2.958539477504825658e-03
2.670388484629045323e+00 2.964068787220741543e-03
2.673060208752994438e+00 2.964700998058365355e-03
2.675734605937373445e+00 2.965504023613858148e-03
2.678411678856579048e+00 2.964382272724013292e-03
2.681091430187691138e+00 2.963397464107052261e-03
2.683773862610453698e+00 2.967694808527468388e-03
2.686458978807302778e+00 2.966702437727421898e-03
2.689146781463357616e+00 2.962084326769565644e-03
2.691837273266414865e+00 2.959981304780641247e-03
2.694530456906965021e+00 2.960822297026178499e-03
2.697226335078197312e+00 2.959935049098438332e-03
2.699924910475991258e+00 2.961394140270795419e-03
2.702626185798916225e+00 2.963172465982333043e-03
2.705330163748253192e+00 2.960979019463253360e-03
2.708036847027985861e+00 2.960645811247578692e-03
2.710746238344789560e+00 2.959786158442895363e-03
2.713458340408054781e+00 2.955877875847894194e-03
2.716173155929883176e+00 2.954778846844449518e-03
2.718890687625096891e+00 2.954236700173204846e-03
2.721610938211223907e+00 2.950743716653069816e-03
2.724333910408513137e+00 2.943984146831949995e-03
2.727059606939940650e+00 2.945915589032772983e-03
2.729788030531202114e+00 2.941730198961445882e-03
2.732519183910722571e+00 2.940077254886913367e-03
2.735253069809658211e+00 2.942880019035526342e-03
2.737989690961888822e+00 2.941046052240270815e-03
2.740729050104034226e+00 2.942451006739026011e-03
2.743471149975461376e+00 2.943756672100446108e-03
2.746215993318269266e+00 2.944531870998812369e-03
2.748963582877296030e+00 2.945292580496248688e-03
2.751713921400137153e+00 2.946322289003402289e-03
2.754467011637128149e+00 2.946815320864674872e-03
2.757222856341353445e+00 2.947655965064446739e-03
2.759981458268668142e+00 2.945465170837905430e-03
2.762742820177677583e+00 2.948276780007123236e-03
2.765506944829736025e+00 2.944213428182208218e-03
2.768273834988963955e+00 2.943289178376980696e-03
2.771043493422256532e+00 2.946532121371564245e-03
2.773815922899276032e+00 2.951219247794378484e-03
2.776591126192445191e+00 2.952465061122629564e-03
2.779369106076971185e+00 2.953116697688117336e-03
2.782149865330835858e+00 2.953035991539711136e-03
2.784933406734796613e+00 2.950589802000496819e-03
2.787719733072396178e+00 2.953556759809040748e-03
2.790508847129963499e+00 2.952100353918718154e-03
2.793300751696610629e+00 2.955368258876916315e-03
