2.607062117047760808e+00 2.947749438900106305e-03
2.609670483130389851e+00 2.947482287183857824e-03
2.612281458883716656e+00 2.948529187907392417e-03
2.614895046918714883e+00 2.949435414717899162e-03
2.617511249848980981e+00 2.946313808382932092e-03
2.620130070290716873e+00 2.944173094022413135e-03
2.622751510862746382e+00 2.946812431527612731e-03
2.625375574186502803e+00 2.943223806361296331e-03
2.628002262886047546e+00 2.943484915092285052e-03
2.630631579588075031e+00 2.943026243868125842e-03
2.633263526921897135e+00 2.942588759418282920e-03
2.635898107519465849e+00 2.938457772614090982e-03
2.638535324015363503e+00 2.939259132029407862e-03
2.641175179046807653e+00 2.939412320770613384e-03
2.643817675253651078e+00 2.936450681536919953e-03
2.646462815278393332e+00 2.936873525524691039e-03
2.649110601766170969e+00 2.935614275367953285e-03
2.651761037364768647e+00 2.936884750513417755e-03
2.654414124724629342e+00 2.939352100694294593e-03
2.657069866498836586e+00 2.942395940792605271e-03
2.659728265343126452e+00 2.940492664898910081e-03
2.662389323915903550e+00 2.947133679457006935e-03
2.665053044878226807e+00 2.949531617697133921e-03
2.667719430893810806e+00 2.949050282156980441e-03
2.670388484629045323e+00 2.952565432451875402e-03
2.673060208752994438e+00 2.953379718437925371e-03
2.675734605937373445e+00 2.953106325935863415e-03
2.678411678856579048e+00 2.952450152278477714e-03
2.681091430187691138e+00 2.952225379041884847e-03
2.683773862610453698e+00 2.953455776626882825e-03
2.686458978807302778e+00 2.952222742018817923e-03
2.689146781463357616e+00 2.949241221382533848e-03
2.691837273266414865e+00 2.948693487604470750e-03
2.694530456906965021e+00 2.949281608538872716e-03
2.697226335078197312e+00 2.948647546129675757e-03
2.699924910475991258e+00 2.949767165750375505e-03
2.702626185798916225e+00 2.950840544606085636e-03
2.705330163748253192e+00 2.949980981102686556e-03
2.708036847027985861e+00 2.949642998131300417e-03
2.710746238344789560e+00 2.948956086196189916e-03
2.713458340408054781e+00 2.946751603246279376e-03
2.716173155929883176e+00 2.945809780206928765e-03
2.718890687625096891e+00 2.945814893999866482e-03
2.721610938211223907e+00 2.943450234372052814e-03
2.724333910408513137e+00 2.938904212242072871e-03
2.727059606939940650e+00 2.940345854502009974e-03
2.729788030531202114e+00 2.937684967672750825e-03
2.732519183910722571e+00 2.937644606563134461e-03
